Episode 2098, Reward: 25.1, Epsilon: 0.050
Episode 2099, Reward: 272.9, Epsilon: 0.050
Evaluation: 222.6
Episode 2100, Reward: 288.2, Epsilon: 0.050
Episode 2101, Reward: 289.8, Epsilon: 0.050
Episode 2102, Reward: 25.3, Epsilon: 0.050
Episode 2103, Reward: 46.9, Epsilon: 0.050
Episode 2104, Reward: 294.7, Epsilon: 0.050
Episode 2105, Reward: 281.3, Epsilon: 0.050
Episode 2106, Reward: 268.4, Epsilon: 0.050
Episode 2107, Reward: 289.4, Epsilon: 0.050
Episode 2108, Reward: 247.2, Epsilon: 0.050
Episode 2109, Reward: 284.6, Epsilon: 0.050
Episode 2110, Reward: 281.7, Epsilon: 0.050
Episode 2111, Reward: 294.8, Epsilon: 0.050
Episode 2112, Reward: 41.4, Epsilon: 0.050
Episode 2113, Reward: 281.1, Epsilon: 0.050
Episode 2114, Reward: 66.1, Epsilon: 0.050
Episode 2115, Reward: 55.9, Epsilon: 0.050
Episode 2116, Reward: 23.2, Epsilon: 0.050
Episode 2117, Reward: 281.6, Epsilon: 0.050
Episode 2118, Reward: 272.6, Epsilon: 0.050
Episode 2119, Reward: 280.5, Epsilon: 0.050
Episode 2120, Reward: 285.3, Epsilon: 0.050
Episode 2121, Reward: 21.8, Epsilon: 0.050
Episode 2122, Reward: 49.7, Epsilon: 0.050
Episode 2123, Reward: -62.4, Epsilon: 0.050
Episode 2124, Reward: 308.5, Epsilon: 0.050
Episode 2125, Reward: 276.3, Epsilon: 0.050
Episode 2126, Reward: 27.2, Epsilon: 0.050
Episode 2127, Reward: 281.1, Epsilon: 0.050
Episode 2128, Reward: 241.9, Epsilon: 0.050
Episode 2129, Reward: 45.4, Epsilon: 0.050
Episode 2130, Reward: 292.1, Epsilon: 0.050
Episode 2131, Reward: 268.0, Epsilon: 0.050
Episode 2132, Reward: -1.3, Epsilon: 0.050
Episode 2133, Reward: 320.0, Epsilon: 0.050
Episode 2134, Reward: 275.8, Epsilon: 0.050
Episode 2135, Reward: 298.0, Epsilon: 0.050
Episode 2136, Reward: 276.6, Epsilon: 0.050
Episode 2137, Reward: 56.3, Epsilon: 0.050
Episode 2138, Reward: 23.5, Epsilon: 0.050
Episode 2139, Reward: 15.9, Epsilon: 0.050
Episode 2140, Reward: 288.3, Epsilon: 0.050
Episode 2141, Reward: 42.6, Epsilon: 0.050
Episode 2142, Reward: 253.4, Epsilon: 0.050
Episode 2143, Reward: 52.0, Epsilon: 0.050
Episode 2144, Reward: 274.9, Epsilon: 0.050
Episode 2145, Reward: 240.5, Epsilon: 0.050
Episode 2146, Reward: 255.4, Epsilon: 0.050
Episode 2147, Reward: 290.4, Epsilon: 0.050
Episode 2148, Reward: 289.4, Epsilon: 0.050
Episode 2149, Reward: 279.8, Epsilon: 0.050
Episode 2150, Reward: 270.5, Epsilon: 0.050
Episode 2151, Reward: 269.5, Epsilon: 0.050
Episode 2152, Reward: 322.0, Epsilon: 0.050
Episode 2153, Reward: 296.0, Epsilon: 0.050
Episode 2154, Reward: 52.5, Epsilon: 0.050
Episode 2155, Reward: 295.2, Epsilon: 0.050
Episode 2156, Reward: 292.4, Epsilon: 0.050
Episode 2157, Reward: 78.2, Epsilon: 0.050
Episode 2158, Reward: 270.9, Epsilon: 0.050
Episode 2159, Reward: 284.3, Epsilon: 0.050
Episode 2160, Reward: 282.4, Epsilon: 0.050
Episode 2161, Reward: 13.1, Epsilon: 0.050
Episode 2162, Reward: 301.6, Epsilon: 0.050
Episode 2163, Reward: 29.2, Epsilon: 0.050
Episode 2164, Reward: 15.7, Epsilon: 0.050
Episode 2165, Reward: 36.6, Epsilon: 0.050
Episode 2166, Reward: 261.5, Epsilon: 0.050
Episode 2167, Reward: 297.4, Epsilon: 0.050
Episode 2168, Reward: 60.3, Epsilon: 0.050
Episode 2169, Reward: 54.4, Epsilon: 0.050
Episode 2170, Reward: 309.6, Epsilon: 0.050
Episode 2171, Reward: 41.4, Epsilon: 0.050
Episode 2172, Reward: 56.1, Epsilon: 0.050
Episode 2173, Reward: 244.1, Epsilon: 0.050
Episode 2174, Reward: 277.2, Epsilon: 0.050
Episode 2175, Reward: 285.4, Epsilon: 0.050
Episode 2176, Reward: 55.7, Epsilon: 0.050
Episode 2177, Reward: 289.9, Epsilon: 0.050
Episode 2178, Reward: 43.9, Epsilon: 0.050
Episode 2179, Reward: 44.9, Epsilon: 0.050
Episode 2180, Reward: 296.6, Epsilon: 0.050
Episode 2181, Reward: 279.1, Epsilon: 0.050
Episode 2182, Reward: 267.7, Epsilon: 0.050
Episode 2183, Reward: 274.5, Epsilon: 0.050
Episode 2184, Reward: 64.9, Epsilon: 0.050
Episode 2185, Reward: 67.1, Epsilon: 0.050
Episode 2186, Reward: 315.2, Epsilon: 0.050
Episode 2187, Reward: 275.3, Epsilon: 0.050
Episode 2188, Reward: 45.6, Epsilon: 0.050
Episode 2189, Reward: 53.5, Epsilon: 0.050
Episode 2190, Reward: 42.1, Epsilon: 0.050
Episode 2191, Reward: 31.5, Epsilon: 0.050
Episode 2192, Reward: 292.5, Epsilon: 0.050
Episode 2193, Reward: 79.2, Epsilon: 0.050
Episode 2194, Reward: 281.0, Epsilon: 0.050
Episode 2195, Reward: 33.6, Epsilon: 0.050
Episode 2196, Reward: 264.3, Epsilon: 0.050
Episode 2197, Reward: 290.9, Epsilon: 0.050
Episode 2198, Reward: 24.5, Epsilon: 0.050
Episode 2199, Reward: 274.3, Epsilon: 0.050
Evaluation: 197.1
Episode 2200, Reward: 271.8, Epsilon: 0.050
Episode 2201, Reward: 59.7, Epsilon: 0.050
Episode 2202, Reward: 273.8, Epsilon: 0.050
Episode 2203, Reward: 270.0, Epsilon: 0.050
Episode 2204, Reward: 260.9, Epsilon: 0.050
Episode 2205, Reward: 291.2, Epsilon: 0.050
Episode 2206, Reward: 287.5, Epsilon: 0.050
Episode 2207, Reward: 14.9, Epsilon: 0.050
Episode 2208, Reward: 278.5, Epsilon: 0.050
Episode 2209, Reward: 250.3, Epsilon: 0.050
Episode 2210, Reward: 321.4, Epsilon: 0.050
Episode 2211, Reward: -9.1, Epsilon: 0.050
Episode 2212, Reward: 27.6, Epsilon: 0.050
Episode 2213, Reward: 58.8, Epsilon: 0.050
Episode 2214, Reward: 11.6, Epsilon: 0.050
Episode 2215, Reward: 292.5, Epsilon: 0.050
Episode 2216, Reward: 19.9, Epsilon: 0.050
Episode 2217, Reward: 57.6, Epsilon: 0.050
Episode 2218, Reward: 277.5, Epsilon: 0.050
Episode 2219, Reward: 43.9, Epsilon: 0.050
Episode 2220, Reward: 303.6, Epsilon: 0.050
Episode 2221, Reward: 39.3, Epsilon: 0.050
Episode 2222, Reward: 39.5, Epsilon: 0.050
Episode 2223, Reward: 20.8, Epsilon: 0.050
Episode 2224, Reward: 264.6, Epsilon: 0.050
Episode 2225, Reward: 38.7, Epsilon: 0.050
Episode 2226, Reward: 273.2, Epsilon: 0.050
Episode 2227, Reward: 45.8, Epsilon: 0.050
Episode 2228, Reward: 50.1, Epsilon: 0.050
Episode 2229, Reward: 146.8, Epsilon: 0.050
Episode 2230, Reward: 246.2, Epsilon: 0.050
Episode 2231, Reward: 65.7, Epsilon: 0.050
Episode 2232, Reward: 52.3, Epsilon: 0.050
Episode 2233, Reward: 34.8, Epsilon: 0.050
Episode 2234, Reward: 250.9, Epsilon: 0.050
Episode 2235, Reward: 69.4, Epsilon: 0.050
Episode 2236, Reward: 290.7, Epsilon: 0.050
Episode 2237, Reward: 61.0, Epsilon: 0.050
Episode 2238, Reward: 65.3, Epsilon: 0.050
Episode 2239, Reward: 275.8, Epsilon: 0.050
Episode 2240, Reward: 22.8, Epsilon: 0.050
Episode 2241, Reward: 293.5, Epsilon: 0.050
Episode 2242, Reward: 272.4, Epsilon: 0.050
Episode 2243, Reward: 286.7, Epsilon: 0.050
Episode 2244, Reward: 277.7, Epsilon: 0.050
Episode 2245, Reward: 279.4, Epsilon: 0.050
Episode 2246, Reward: 57.2, Epsilon: 0.050
Episode 2247, Reward: 51.7, Epsilon: 0.050
Episode 2248, Reward: 252.9, Epsilon: 0.050
Episode 2249, Reward: 284.2, Epsilon: 0.050
Episode 2250, Reward: 292.2, Epsilon: 0.050
Episode 2251, Reward: 282.6, Epsilon: 0.050
Episode 2252, Reward: 26.2, Epsilon: 0.050
Episode 2253, Reward: 216.7, Epsilon: 0.050
Episode 2254, Reward: 265.6, Epsilon: 0.050
Episode 2255, Reward: 254.8, Epsilon: 0.050
Episode 2256, Reward: 25.2, Epsilon: 0.050
Episode 2257, Reward: 42.3, Epsilon: 0.050
Episode 2258, Reward: 316.2, Epsilon: 0.050
Episode 2259, Reward: 286.5, Epsilon: 0.050
Episode 2260, Reward: 269.4, Epsilon: 0.050
Episode 2261, Reward: 43.7, Epsilon: 0.050
Episode 2262, Reward: 51.0, Epsilon: 0.050
Episode 2263, Reward: 292.0, Epsilon: 0.050
Episode 2264, Reward: 251.3, Epsilon: 0.050
Episode 2265, Reward: 20.7, Epsilon: 0.050
Episode 2266, Reward: 265.3, Epsilon: 0.050
Episode 2267, Reward: 38.5, Epsilon: 0.050
Episode 2268, Reward: 55.0, Epsilon: 0.050
Episode 2269, Reward: 42.5, Epsilon: 0.050
Episode 2270, Reward: 266.5, Epsilon: 0.050
Episode 2271, Reward: 39.4, Epsilon: 0.050
Episode 2272, Reward: 31.2, Epsilon: 0.050
Episode 2273, Reward: 25.1, Epsilon: 0.050
Episode 2274, Reward: 46.2, Epsilon: 0.050
Episode 2275, Reward: 279.0, Epsilon: 0.050
Episode 2276, Reward: 38.4, Epsilon: 0.050
Episode 2277, Reward: 6.0, Epsilon: 0.050
Episode 2278, Reward: 82.3, Epsilon: 0.050
Episode 2279, Reward: 293.8, Epsilon: 0.050
Episode 2280, Reward: 34.5, Epsilon: 0.050
Episode 2281, Reward: -18.3, Epsilon: 0.050
Episode 2282, Reward: -1.6, Epsilon: 0.050
Episode 2283, Reward: 51.2, Epsilon: 0.050
Episode 2284, Reward: 296.2, Epsilon: 0.050
Episode 2285, Reward: 296.4, Epsilon: 0.050
Episode 2286, Reward: 295.4, Epsilon: 0.050
Episode 2287, Reward: 287.2, Epsilon: 0.050
Episode 2288, Reward: 56.8, Epsilon: 0.050
Episode 2289, Reward: 283.6, Epsilon: 0.050
Episode 2290, Reward: 35.3, Epsilon: 0.050
Episode 2291, Reward: 279.2, Epsilon: 0.050
Episode 2292, Reward: 36.7, Epsilon: 0.050
Episode 2293, Reward: 46.6, Epsilon: 0.050
Episode 2294, Reward: 282.7, Epsilon: 0.050
Episode 2295, Reward: 256.5, Epsilon: 0.050
Episode 2296, Reward: 26.3, Epsilon: 0.050
Episode 2297, Reward: 248.3, Epsilon: 0.050
Episode 2298, Reward: 37.4, Epsilon: 0.050
Episode 2299, Reward: 312.4, Epsilon: 0.050
Evaluation: 187.2
Episode 2300, Reward: 20.1, Epsilon: 0.050
Episode 2301, Reward: 31.9, Epsilon: 0.050
Episode 2302, Reward: 27.8, Epsilon: 0.050
Episode 2303, Reward: 29.6, Epsilon: 0.050
Episode 2304, Reward: 312.6, Epsilon: 0.050
Episode 2305, Reward: 61.6, Epsilon: 0.050
Episode 2306, Reward: 55.0, Epsilon: 0.050
Episode 2307, Reward: 5.5, Epsilon: 0.050
Episode 2308, Reward: 255.8, Epsilon: 0.050
Episode 2309, Reward: 284.7, Epsilon: 0.050
Episode 2310, Reward: 63.1, Epsilon: 0.050
Episode 2311, Reward: 281.8, Epsilon: 0.050
Episode 2312, Reward: 267.3, Epsilon: 0.050
Episode 2313, Reward: 263.6, Epsilon: 0.050
Episode 2314, Reward: 62.5, Epsilon: 0.050
Episode 2315, Reward: 271.3, Epsilon: 0.050
Episode 2316, Reward: 267.4, Epsilon: 0.050
Episode 2317, Reward: 58.8, Epsilon: 0.050
Episode 2318, Reward: 274.3, Epsilon: 0.050
Episode 2319, Reward: 244.5, Epsilon: 0.050
Episode 2320, Reward: 50.6, Epsilon: 0.050
Episode 2321, Reward: 303.6, Epsilon: 0.050
Episode 2322, Reward: 291.4, Epsilon: 0.050
Episode 2323, Reward: 63.0, Epsilon: 0.050
Episode 2324, Reward: 264.9, Epsilon: 0.050
Episode 2325, Reward: 3.9, Epsilon: 0.050
Episode 2326, Reward: 11.7, Epsilon: 0.050
Episode 2327, Reward: 5.0, Epsilon: 0.050
Episode 2328, Reward: 35.6, Epsilon: 0.050
Episode 2329, Reward: 281.8, Epsilon: 0.050
Episode 2330, Reward: 45.8, Epsilon: 0.050
Episode 2331, Reward: 274.3, Epsilon: 0.050
Episode 2332, Reward: 21.1, Epsilon: 0.050
Episode 2333, Reward: 253.5, Epsilon: 0.050
Episode 2334, Reward: 287.3, Epsilon: 0.050
Episode 2335, Reward: 278.4, Epsilon: 0.050
Episode 2336, Reward: 55.6, Epsilon: 0.050
Episode 2337, Reward: 287.6, Epsilon: 0.050
Episode 2338, Reward: 30.3, Epsilon: 0.050
Episode 2339, Reward: 254.4, Epsilon: 0.050
Episode 2340, Reward: 268.9, Epsilon: 0.050
Episode 2341, Reward: 267.5, Epsilon: 0.050
Episode 2342, Reward: 25.2, Epsilon: 0.050
Episode 2343, Reward: 48.3, Epsilon: 0.050
Episode 2344, Reward: 257.9, Epsilon: 0.050
Episode 2345, Reward: 63.7, Epsilon: 0.050
Episode 2346, Reward: 311.7, Epsilon: 0.050
Episode 2347, Reward: 271.9, Epsilon: 0.050
Episode 2348, Reward: 54.3, Epsilon: 0.050
Episode 2349, Reward: 53.7, Epsilon: 0.050
Episode 2350, Reward: 312.3, Epsilon: 0.050
Episode 2351, Reward: 250.4, Epsilon: 0.050
Episode 2352, Reward: 18.4, Epsilon: 0.050
Episode 2353, Reward: 55.7, Epsilon: 0.050
Episode 2354, Reward: 46.8, Epsilon: 0.050
Episode 2355, Reward: 277.2, Epsilon: 0.050
Episode 2356, Reward: 32.9, Epsilon: 0.050
Episode 2357, Reward: 20.0, Epsilon: 0.050
Episode 2358, Reward: -10.3, Epsilon: 0.050
Episode 2359, Reward: 36.9, Epsilon: 0.050
Episode 2360, Reward: 44.5, Epsilon: 0.050
Episode 2361, Reward: 278.9, Epsilon: 0.050
Episode 2362, Reward: 22.2, Epsilon: 0.050
Episode 2363, Reward: 265.7, Epsilon: 0.050
Episode 2364, Reward: 262.8, Epsilon: 0.050
Episode 2365, Reward: 277.0, Epsilon: 0.050
Episode 2366, Reward: 38.9, Epsilon: 0.050
Episode 2367, Reward: 29.1, Epsilon: 0.050
Episode 2368, Reward: 32.4, Epsilon: 0.050
Episode 2369, Reward: 294.1, Epsilon: 0.050
Episode 2370, Reward: 312.3, Epsilon: 0.050
Episode 2371, Reward: 48.9, Epsilon: 0.050
Episode 2372, Reward: 65.8, Epsilon: 0.050
Episode 2373, Reward: 298.1, Epsilon: 0.050
Episode 2374, Reward: 247.2, Epsilon: 0.050
Episode 2375, Reward: 48.5, Epsilon: 0.050
Episode 2376, Reward: 25.1, Epsilon: 0.050
Episode 2377, Reward: -48.5, Epsilon: 0.050
Episode 2378, Reward: 33.3, Epsilon: 0.050
Episode 2379, Reward: 283.1, Epsilon: 0.050
Episode 2380, Reward: 37.7, Epsilon: 0.050
Episode 2381, Reward: 37.6, Epsilon: 0.050
Episode 2382, Reward: 46.2, Epsilon: 0.050
Episode 2383, Reward: 35.4, Epsilon: 0.050
Episode 2384, Reward: 69.3, Epsilon: 0.050
Episode 2385, Reward: 301.1, Epsilon: 0.050
Episode 2386, Reward: 55.1, Epsilon: 0.050
Episode 2387, Reward: 43.5, Epsilon: 0.050
Episode 2388, Reward: 296.1, Epsilon: 0.050
Episode 2389, Reward: 6.9, Epsilon: 0.050
Episode 2390, Reward: 33.4, Epsilon: 0.050
Episode 2391, Reward: 46.5, Epsilon: 0.050
Episode 2392, Reward: 19.4, Epsilon: 0.050
Episode 2393, Reward: 37.5, Epsilon: 0.050
Episode 2394, Reward: 278.8, Epsilon: 0.050
Episode 2395, Reward: 193.6, Epsilon: 0.050
Episode 2396, Reward: 19.8, Epsilon: 0.050
Episode 2397, Reward: 269.2, Epsilon: 0.050
Episode 2398, Reward: 308.0, Epsilon: 0.050
Episode 2399, Reward: 290.3, Epsilon: 0.050
Evaluation: 173.8
Episode 2400, Reward: 51.8, Epsilon: 0.050
Episode 2401, Reward: 17.2, Epsilon: 0.050
Episode 2402, Reward: 31.1, Epsilon: 0.050
Episode 2403, Reward: 263.8, Epsilon: 0.050
Episode 2404, Reward: 11.2, Epsilon: 0.050
Episode 2405, Reward: 19.3, Epsilon: 0.050
Episode 2406, Reward: 279.6, Epsilon: 0.050
Episode 2407, Reward: 64.0, Epsilon: 0.050
Episode 2408, Reward: 11.3, Epsilon: 0.050
Episode 2409, Reward: 24.7, Epsilon: 0.050
Episode 2410, Reward: 253.8, Epsilon: 0.050
Episode 2411, Reward: 294.0, Epsilon: 0.050
Episode 2412, Reward: 274.5, Epsilon: 0.050
Episode 2413, Reward: 22.6, Epsilon: 0.050
Episode 2414, Reward: 280.5, Epsilon: 0.050
Episode 2415, Reward: 309.6, Epsilon: 0.050
Episode 2416, Reward: 275.8, Epsilon: 0.050
Episode 2417, Reward: 273.1, Epsilon: 0.050
Episode 2418, Reward: 39.7, Epsilon: 0.050
Episode 2419, Reward: 263.3, Epsilon: 0.050
Episode 2420, Reward: 255.3, Epsilon: 0.050
Episode 2421, Reward: 273.6, Epsilon: 0.050
Episode 2422, Reward: 277.9, Epsilon: 0.050
Episode 2423, Reward: 75.3, Epsilon: 0.050
Episode 2424, Reward: 46.3, Epsilon: 0.050
Episode 2425, Reward: 35.1, Epsilon: 0.050
Episode 2426, Reward: 243.3, Epsilon: 0.050
Episode 2427, Reward: 34.2, Epsilon: 0.050
Episode 2428, Reward: 274.5, Epsilon: 0.050
Episode 2429, Reward: 282.1, Epsilon: 0.050
Episode 2430, Reward: -5.3, Epsilon: 0.050
Episode 2431, Reward: 289.2, Epsilon: 0.050
Episode 2432, Reward: 5.4, Epsilon: 0.050
Episode 2433, Reward: 277.0, Epsilon: 0.050
Episode 2434, Reward: 55.1, Epsilon: 0.050
Episode 2435, Reward: 46.1, Epsilon: 0.050
Episode 2436, Reward: 289.2, Epsilon: 0.050
Episode 2437, Reward: 292.6, Epsilon: 0.050
Episode 2438, Reward: 289.4, Epsilon: 0.050
Episode 2439, Reward: 256.4, Epsilon: 0.050
Episode 2440, Reward: 250.1, Epsilon: 0.050
Episode 2441, Reward: 290.9, Epsilon: 0.050
Episode 2442, Reward: 278.6, Epsilon: 0.050
Episode 2443, Reward: 1.0, Epsilon: 0.050
Episode 2444, Reward: 68.8, Epsilon: 0.050
Episode 2445, Reward: 282.9, Epsilon: 0.050
Episode 2446, Reward: 279.5, Epsilon: 0.050
Episode 2447, Reward: 57.5, Epsilon: 0.050
Episode 2448, Reward: 254.0, Epsilon: 0.050
Episode 2449, Reward: 61.8, Epsilon: 0.050
Episode 2450, Reward: 279.3, Epsilon: 0.050
Episode 2451, Reward: 75.4, Epsilon: 0.050
Episode 2452, Reward: 266.8, Epsilon: 0.050
Episode 2453, Reward: 44.2, Epsilon: 0.050
Episode 2454, Reward: 35.5, Epsilon: 0.050
Episode 2455, Reward: 290.8, Epsilon: 0.050
Episode 2456, Reward: 264.7, Epsilon: 0.050
Episode 2457, Reward: 45.0, Epsilon: 0.050
Episode 2458, Reward: 73.3, Epsilon: 0.050
Episode 2459, Reward: -309.2, Epsilon: 0.050
Episode 2460, Reward: 287.2, Epsilon: 0.050
Episode 2461, Reward: 275.1, Epsilon: 0.050
Episode 2462, Reward: -158.4, Epsilon: 0.050
Episode 2463, Reward: 54.7, Epsilon: 0.050
Episode 2464, Reward: 306.4, Epsilon: 0.050
Episode 2465, Reward: 84.4, Epsilon: 0.050
Episode 2466, Reward: 304.9, Epsilon: 0.050
Episode 2467, Reward: 268.3, Epsilon: 0.050
Episode 2468, Reward: 279.2, Epsilon: 0.050
Episode 2469, Reward: 283.6, Epsilon: 0.050
Episode 2470, Reward: 12.1, Epsilon: 0.050
Episode 2471, Reward: 39.0, Epsilon: 0.050
Episode 2472, Reward: 283.9, Epsilon: 0.050
Episode 2473, Reward: 252.9, Epsilon: 0.050
Episode 2474, Reward: 282.6, Epsilon: 0.050
Episode 2475, Reward: 289.9, Epsilon: 0.050
Episode 2476, Reward: 288.3, Epsilon: 0.050
Episode 2477, Reward: 36.1, Epsilon: 0.050
Episode 2478, Reward: 290.4, Epsilon: 0.050
Episode 2479, Reward: 41.6, Epsilon: 0.050
Episode 2480, Reward: 278.6, Epsilon: 0.050
Episode 2481, Reward: 255.5, Epsilon: 0.050
Episode 2482, Reward: 264.1, Epsilon: 0.050
Episode 2483, Reward: 280.2, Epsilon: 0.050
Episode 2484, Reward: 261.1, Epsilon: 0.050
Episode 2485, Reward: 306.2, Epsilon: 0.050
Episode 2486, Reward: 22.4, Epsilon: 0.050
Episode 2487, Reward: 292.9, Epsilon: 0.050
Episode 2488, Reward: 282.3, Epsilon: 0.050
Episode 2489, Reward: 287.1, Epsilon: 0.050
Episode 2490, Reward: 250.8, Epsilon: 0.050
Episode 2491, Reward: 291.8, Epsilon: 0.050
Episode 2492, Reward: 60.0, Epsilon: 0.050
Episode 2493, Reward: 320.1, Epsilon: 0.050
Episode 2494, Reward: 61.8, Epsilon: 0.050
Episode 2495, Reward: 43.2, Epsilon: 0.050
Episode 2496, Reward: 283.7, Epsilon: 0.050
Episode 2497, Reward: 4.6, Epsilon: 0.050
Episode 2498, Reward: 7.6, Epsilon: 0.050
Episode 2499, Reward: 33.4, Epsilon: 0.050
Evaluation: 240.8
Episode 2500, Reward: 304.8, Epsilon: 0.050
Episode 2501, Reward: 289.3, Epsilon: 0.050
Episode 2502, Reward: 20.5, Epsilon: 0.050
Episode 2503, Reward: 296.6, Epsilon: 0.050
Episode 2504, Reward: 304.3, Epsilon: 0.050
Episode 2505, Reward: 53.0, Epsilon: 0.050
Episode 2506, Reward: 245.9, Epsilon: 0.050
Episode 2507, Reward: 293.2, Epsilon: 0.050
Episode 2508, Reward: 294.7, Epsilon: 0.050
Episode 2509, Reward: 272.9, Epsilon: 0.050
Episode 2510, Reward: 278.9, Epsilon: 0.050
Episode 2511, Reward: 306.7, Epsilon: 0.050
Episode 2512, Reward: 48.6, Epsilon: 0.050
Episode 2513, Reward: 298.8, Epsilon: 0.050
Episode 2514, Reward: 37.6, Epsilon: 0.050
Episode 2515, Reward: 65.9, Epsilon: 0.050
Episode 2516, Reward: 268.0, Epsilon: 0.050
Episode 2517, Reward: 297.7, Epsilon: 0.050
Episode 2518, Reward: 37.4, Epsilon: 0.050
Episode 2519, Reward: 311.3, Epsilon: 0.050
Episode 2520, Reward: 42.7, Epsilon: 0.050
Episode 2521, Reward: 282.9, Epsilon: 0.050
Episode 2522, Reward: 266.1, Epsilon: 0.050
Episode 2523, Reward: 278.8, Epsilon: 0.050
Episode 2524, Reward: 284.3, Epsilon: 0.050
Episode 2525, Reward: 39.0, Epsilon: 0.050
Episode 2526, Reward: 308.4, Epsilon: 0.050
Episode 2527, Reward: 268.6, Epsilon: 0.050
Episode 2528, Reward: 51.5, Epsilon: 0.050
Episode 2529, Reward: 280.3, Epsilon: 0.050
Episode 2530, Reward: 54.4, Epsilon: 0.050
Episode 2531, Reward: 306.1, Epsilon: 0.050
Episode 2532, Reward: 244.9, Epsilon: 0.050
Episode 2533, Reward: 272.9, Epsilon: 0.050
Episode 2534, Reward: 288.2, Epsilon: 0.050
Episode 2535, Reward: 278.9, Epsilon: 0.050
Episode 2536, Reward: 10.2, Epsilon: 0.050
Episode 2537, Reward: 291.3, Epsilon: 0.050
Episode 2538, Reward: 272.0, Epsilon: 0.050
Episode 2539, Reward: 304.9, Epsilon: 0.050
Episode 2540, Reward: 299.4, Epsilon: 0.050
Episode 2541, Reward: 9.9, Epsilon: 0.050
Episode 2542, Reward: -134.1, Epsilon: 0.050
Episode 2543, Reward: 315.1, Epsilon: 0.050
Episode 2544, Reward: 299.6, Epsilon: 0.050
Episode 2545, Reward: 268.1, Epsilon: 0.050
Episode 2546, Reward: 33.7, Epsilon: 0.050
Episode 2547, Reward: 293.2, Epsilon: 0.050
Episode 2548, Reward: 281.1, Epsilon: 0.050
Episode 2549, Reward: 59.5, Epsilon: 0.050
Episode 2550, Reward: 258.9, Epsilon: 0.050
Episode 2551, Reward: 57.0, Epsilon: 0.050
Episode 2552, Reward: 45.2, Epsilon: 0.050
Episode 2553, Reward: 63.1, Epsilon: 0.050
Episode 2554, Reward: 64.1, Epsilon: 0.050
Episode 2555, Reward: 289.1, Epsilon: 0.050
Episode 2556, Reward: 301.2, Epsilon: 0.050
Episode 2557, Reward: 31.6, Epsilon: 0.050
Episode 2558, Reward: 262.7, Epsilon: 0.050
Episode 2559, Reward: 46.7, Epsilon: 0.050
Episode 2560, Reward: 302.0, Epsilon: 0.050
Episode 2561, Reward: 294.1, Epsilon: 0.050
Episode 2562, Reward: 58.9, Epsilon: 0.050
Episode 2563, Reward: 286.2, Epsilon: 0.050
Episode 2564, Reward: 39.9, Epsilon: 0.050
Episode 2565, Reward: 63.0, Epsilon: 0.050
Episode 2566, Reward: 267.5, Epsilon: 0.050
Episode 2567, Reward: 291.7, Epsilon: 0.050
Episode 2568, Reward: -8.9, Epsilon: 0.050
Episode 2569, Reward: 305.4, Epsilon: 0.050
Episode 2570, Reward: 272.6, Epsilon: 0.050
Episode 2571, Reward: 25.5, Epsilon: 0.050
Episode 2572, Reward: 302.4, Epsilon: 0.050
Episode 2573, Reward: 284.6, Epsilon: 0.050
Episode 2574, Reward: 38.0, Epsilon: 0.050
Episode 2575, Reward: 246.3, Epsilon: 0.050
Episode 2576, Reward: 49.3, Epsilon: 0.050
Episode 2577, Reward: 292.3, Epsilon: 0.050
Episode 2578, Reward: 63.2, Epsilon: 0.050
Episode 2579, Reward: 15.3, Epsilon: 0.050
Episode 2580, Reward: 26.5, Epsilon: 0.050
Episode 2581, Reward: 42.1, Epsilon: 0.050
Episode 2582, Reward: -6.8, Epsilon: 0.050
Episode 2583, Reward: 276.7, Epsilon: 0.050
Episode 2584, Reward: -68.3, Epsilon: 0.050
Episode 2585, Reward: 267.2, Epsilon: 0.050
Episode 2586, Reward: 59.3, Epsilon: 0.050
Episode 2587, Reward: 291.4, Epsilon: 0.050
Episode 2588, Reward: 48.6, Epsilon: 0.050
Episode 2589, Reward: 288.5, Epsilon: 0.050
Episode 2590, Reward: 43.2, Epsilon: 0.050
Episode 2591, Reward: 237.0, Epsilon: 0.050
Episode 2592, Reward: 63.0, Epsilon: 0.050
Episode 2593, Reward: 264.8, Epsilon: 0.050
Episode 2594, Reward: 260.7, Epsilon: 0.050
Episode 2595, Reward: 40.2, Epsilon: 0.050
Episode 2596, Reward: 283.0, Epsilon: 0.050
Episode 2597, Reward: 162.8, Epsilon: 0.050
Episode 2598, Reward: 249.1, Epsilon: 0.050
Episode 2599, Reward: 41.8, Epsilon: 0.050
Evaluation: 233.6
Episode 2600, Reward: 289.3, Epsilon: 0.050
Episode 2601, Reward: 49.2, Epsilon: 0.050
Episode 2602, Reward: -14.7, Epsilon: 0.050
Episode 2603, Reward: 286.7, Epsilon: 0.050
Episode 2604, Reward: 285.2, Epsilon: 0.050
Episode 2605, Reward: 293.8, Epsilon: 0.050
Episode 2606, Reward: 276.4, Epsilon: 0.050
Episode 2607, Reward: 279.4, Epsilon: 0.050
Episode 2608, Reward: 47.2, Epsilon: 0.050
Episode 2609, Reward: 40.7, Epsilon: 0.050
Episode 2610, Reward: 81.0, Epsilon: 0.050
Episode 2611, Reward: 302.2, Epsilon: 0.050
Episode 2612, Reward: 317.8, Epsilon: 0.050
Episode 2613, Reward: 273.4, Epsilon: 0.050
