Episode 2613, Reward: 305.1, Epsilon: 0.050
Episode 2614, Reward: 303.9, Epsilon: 0.050
Episode 2615, Reward: 272.5, Epsilon: 0.050
Episode 2616, Reward: 306.5, Epsilon: 0.050
Episode 2617, Reward: 311.5, Epsilon: 0.050
Episode 2618, Reward: 259.3, Epsilon: 0.050
Episode 2619, Reward: 266.9, Epsilon: 0.050
Episode 2620, Reward: 253.9, Epsilon: 0.050
Episode 2621, Reward: 301.8, Epsilon: 0.050
Episode 2622, Reward: 280.5, Epsilon: 0.050
Episode 2623, Reward: 261.9, Epsilon: 0.050
Episode 2624, Reward: -18.2, Epsilon: 0.050
Episode 2625, Reward: 267.1, Epsilon: 0.050
Episode 2626, Reward: 303.2, Epsilon: 0.050
Episode 2627, Reward: 34.4, Epsilon: 0.050
Episode 2628, Reward: 294.4, Epsilon: 0.050
Episode 2629, Reward: 310.0, Epsilon: 0.050
Episode 2630, Reward: 284.0, Epsilon: 0.050
Episode 2631, Reward: 53.6, Epsilon: 0.050
Episode 2632, Reward: 307.8, Epsilon: 0.050
Episode 2633, Reward: 253.1, Epsilon: 0.050
Episode 2634, Reward: 22.9, Epsilon: 0.050
Episode 2635, Reward: 276.8, Epsilon: 0.050
Episode 2636, Reward: 20.3, Epsilon: 0.050
Episode 2637, Reward: 279.9, Epsilon: 0.050
Episode 2638, Reward: 283.0, Epsilon: 0.050
Episode 2639, Reward: 292.7, Epsilon: 0.050
Episode 2640, Reward: 253.6, Epsilon: 0.050
Episode 2641, Reward: 280.6, Epsilon: 0.050
Episode 2642, Reward: 259.1, Epsilon: 0.050
Episode 2643, Reward: 283.6, Epsilon: 0.050
Episode 2644, Reward: 306.5, Epsilon: 0.050
Episode 2645, Reward: 33.6, Epsilon: 0.050
Episode 2646, Reward: 303.4, Epsilon: 0.050
Episode 2647, Reward: 241.7, Epsilon: 0.050
Episode 2648, Reward: 272.1, Epsilon: 0.050
Episode 2649, Reward: 270.9, Epsilon: 0.050
Episode 2650, Reward: 304.1, Epsilon: 0.050
Episode 2651, Reward: 261.6, Epsilon: 0.050
Episode 2652, Reward: 271.3, Epsilon: 0.050
Episode 2653, Reward: 286.7, Epsilon: 0.050
Episode 2654, Reward: 268.9, Epsilon: 0.050
Episode 2655, Reward: 19.3, Epsilon: 0.050
Episode 2656, Reward: 19.0, Epsilon: 0.050
Episode 2657, Reward: 273.9, Epsilon: 0.050
Episode 2658, Reward: 7.1, Epsilon: 0.050
Episode 2659, Reward: 37.3, Epsilon: 0.050
Episode 2660, Reward: 250.0, Epsilon: 0.050
Episode 2661, Reward: 281.8, Epsilon: 0.050
Episode 2662, Reward: 286.7, Epsilon: 0.050
Episode 2663, Reward: 294.2, Epsilon: 0.050
Episode 2664, Reward: 282.4, Epsilon: 0.050
Episode 2665, Reward: 305.3, Epsilon: 0.050
Episode 2666, Reward: 27.2, Epsilon: 0.050
Episode 2667, Reward: 29.0, Epsilon: 0.050
Episode 2668, Reward: 60.7, Epsilon: 0.050
Episode 2669, Reward: 299.7, Epsilon: 0.050
Episode 2670, Reward: 309.8, Epsilon: 0.050
Episode 2671, Reward: 285.4, Epsilon: 0.050
Episode 2672, Reward: 45.1, Epsilon: 0.050
Episode 2673, Reward: 261.3, Epsilon: 0.050
Episode 2674, Reward: 306.4, Epsilon: 0.050
Episode 2675, Reward: 289.0, Epsilon: 0.050
Episode 2676, Reward: 262.6, Epsilon: 0.050
Episode 2677, Reward: 55.8, Epsilon: 0.050
Episode 2678, Reward: 254.1, Epsilon: 0.050
Episode 2679, Reward: 56.4, Epsilon: 0.050
Episode 2680, Reward: 288.1, Epsilon: 0.050
Episode 2681, Reward: 313.4, Epsilon: 0.050
Episode 2682, Reward: 50.5, Epsilon: 0.050
Episode 2683, Reward: 255.4, Epsilon: 0.050
Episode 2684, Reward: 288.3, Epsilon: 0.050
Episode 2685, Reward: 270.2, Epsilon: 0.050
Episode 2686, Reward: 295.3, Epsilon: 0.050
Episode 2687, Reward: 294.8, Epsilon: 0.050
Episode 2688, Reward: 259.2, Epsilon: 0.050
Episode 2689, Reward: 287.7, Epsilon: 0.050
Episode 2690, Reward: 277.3, Epsilon: 0.050
Episode 2691, Reward: 284.3, Epsilon: 0.050
Episode 2692, Reward: 305.0, Epsilon: 0.050
Episode 2693, Reward: 37.0, Epsilon: 0.050
Episode 2694, Reward: 296.6, Epsilon: 0.050
Episode 2695, Reward: 5.0, Epsilon: 0.050
Episode 2696, Reward: 280.8, Epsilon: 0.050
Episode 2697, Reward: 277.5, Epsilon: 0.050
Episode 2698, Reward: 246.9, Epsilon: 0.050
Episode 2699, Reward: 297.7, Epsilon: 0.050
Evaluation: 273.7
New best model saved!
Episode 2700, Reward: 41.4, Epsilon: 0.050
Episode 2701, Reward: 301.8, Epsilon: 0.050
Episode 2702, Reward: 284.7, Epsilon: 0.050
Episode 2703, Reward: 291.7, Epsilon: 0.050
Episode 2704, Reward: 270.5, Epsilon: 0.050
Episode 2705, Reward: 289.3, Epsilon: 0.050
Episode 2706, Reward: 312.9, Epsilon: 0.050
Episode 2707, Reward: 272.1, Epsilon: 0.050
Episode 2708, Reward: 276.6, Epsilon: 0.050
Episode 2709, Reward: 279.4, Epsilon: 0.050
Episode 2710, Reward: 268.9, Epsilon: 0.050
Episode 2711, Reward: 24.8, Epsilon: 0.050
Episode 2712, Reward: 288.5, Epsilon: 0.050
Episode 2713, Reward: 298.8, Epsilon: 0.050
Episode 2714, Reward: 281.2, Epsilon: 0.050
Episode 2715, Reward: 268.4, Epsilon: 0.050
Episode 2716, Reward: 279.7, Epsilon: 0.050
Episode 2717, Reward: 260.4, Epsilon: 0.050
Episode 2718, Reward: 291.7, Epsilon: 0.050
Episode 2719, Reward: 311.6, Epsilon: 0.050
Episode 2720, Reward: 282.7, Epsilon: 0.050
Episode 2721, Reward: 302.3, Epsilon: 0.050
Episode 2722, Reward: 302.5, Epsilon: 0.050
Episode 2723, Reward: 280.8, Epsilon: 0.050
Episode 2724, Reward: 306.6, Epsilon: 0.050
Episode 2725, Reward: 283.1, Epsilon: 0.050
Episode 2726, Reward: 313.0, Epsilon: 0.050
Episode 2727, Reward: 299.7, Epsilon: 0.050
Episode 2728, Reward: 286.5, Epsilon: 0.050
Episode 2729, Reward: 278.1, Epsilon: 0.050
Episode 2730, Reward: 269.9, Epsilon: 0.050
Episode 2731, Reward: 66.8, Epsilon: 0.050
Episode 2732, Reward: 288.0, Epsilon: 0.050
Episode 2733, Reward: 265.8, Epsilon: 0.050
Episode 2734, Reward: 297.0, Epsilon: 0.050
Episode 2735, Reward: 287.0, Epsilon: 0.050
Episode 2736, Reward: 305.4, Epsilon: 0.050
Episode 2737, Reward: 287.2, Epsilon: 0.050
Episode 2738, Reward: 290.9, Epsilon: 0.050
Episode 2739, Reward: 280.7, Epsilon: 0.050
Episode 2740, Reward: 265.5, Epsilon: 0.050
Episode 2741, Reward: 244.0, Epsilon: 0.050
Episode 2742, Reward: 259.8, Epsilon: 0.050
Episode 2743, Reward: 272.3, Epsilon: 0.050
Episode 2744, Reward: 313.2, Epsilon: 0.050
Episode 2745, Reward: 301.2, Epsilon: 0.050
Episode 2746, Reward: 280.1, Epsilon: 0.050
Episode 2747, Reward: 285.5, Epsilon: 0.050
Episode 2748, Reward: 303.6, Epsilon: 0.050
Episode 2749, Reward: 309.7, Epsilon: 0.050
Episode 2750, Reward: 255.0, Epsilon: 0.050
Episode 2751, Reward: 285.9, Epsilon: 0.050
Episode 2752, Reward: 286.8, Epsilon: 0.050
Episode 2753, Reward: 276.9, Epsilon: 0.050
Episode 2754, Reward: 276.0, Epsilon: 0.050
Episode 2755, Reward: 274.9, Epsilon: 0.050
Episode 2756, Reward: 243.6, Epsilon: 0.050
Episode 2757, Reward: 280.2, Epsilon: 0.050
Episode 2758, Reward: 54.7, Epsilon: 0.050
Episode 2759, Reward: 282.4, Epsilon: 0.050
Episode 2760, Reward: 267.6, Epsilon: 0.050
Episode 2761, Reward: 250.7, Epsilon: 0.050
Episode 2762, Reward: 285.9, Epsilon: 0.050
Episode 2763, Reward: 286.7, Epsilon: 0.050
Episode 2764, Reward: 293.1, Epsilon: 0.050
Episode 2765, Reward: 297.4, Epsilon: 0.050
Episode 2766, Reward: 306.3, Epsilon: 0.050
Episode 2767, Reward: 282.5, Epsilon: 0.050
Episode 2768, Reward: 250.1, Epsilon: 0.050
Episode 2769, Reward: 301.5, Epsilon: 0.050
Episode 2770, Reward: 289.5, Epsilon: 0.050
Episode 2771, Reward: 300.2, Epsilon: 0.050
Episode 2772, Reward: 287.4, Epsilon: 0.050
Episode 2773, Reward: 267.4, Epsilon: 0.050
Episode 2774, Reward: 284.1, Epsilon: 0.050
Episode 2775, Reward: 291.7, Epsilon: 0.050
Episode 2776, Reward: 308.2, Epsilon: 0.050
Episode 2777, Reward: 290.2, Epsilon: 0.050
Episode 2778, Reward: 287.9, Epsilon: 0.050
Episode 2779, Reward: 34.1, Epsilon: 0.050
Episode 2780, Reward: 292.1, Epsilon: 0.050
Episode 2781, Reward: 271.9, Epsilon: 0.050
Episode 2782, Reward: 314.4, Epsilon: 0.050
Episode 2783, Reward: 256.0, Epsilon: 0.050
Episode 2784, Reward: 260.0, Epsilon: 0.050
Episode 2785, Reward: 270.8, Epsilon: 0.050
Episode 2786, Reward: 36.9, Epsilon: 0.050
Episode 2787, Reward: 296.5, Epsilon: 0.050
Episode 2788, Reward: 274.2, Epsilon: 0.050
Episode 2789, Reward: 295.0, Epsilon: 0.050
Episode 2790, Reward: 301.6, Epsilon: 0.050
Episode 2791, Reward: 262.4, Epsilon: 0.050
Episode 2792, Reward: 257.4, Epsilon: 0.050
Episode 2793, Reward: 284.1, Epsilon: 0.050
Episode 2794, Reward: 277.4, Epsilon: 0.050
Episode 2795, Reward: 286.2, Epsilon: 0.050
Episode 2796, Reward: 288.1, Epsilon: 0.050
Episode 2797, Reward: 318.3, Epsilon: 0.050
Episode 2798, Reward: 269.7, Epsilon: 0.050
Episode 2799, Reward: 67.5, Epsilon: 0.050
Evaluation: 258.3
Episode 2800, Reward: 293.2, Epsilon: 0.050
Episode 2801, Reward: 286.5, Epsilon: 0.050
Episode 2802, Reward: 294.6, Epsilon: 0.050
Episode 2803, Reward: 284.5, Epsilon: 0.050
Episode 2804, Reward: 291.5, Epsilon: 0.050
Episode 2805, Reward: 312.9, Epsilon: 0.050
Episode 2806, Reward: 231.5, Epsilon: 0.050
Episode 2807, Reward: 289.0, Epsilon: 0.050
Episode 2808, Reward: 264.5, Epsilon: 0.050
Episode 2809, Reward: 278.8, Epsilon: 0.050
Episode 2810, Reward: 284.9, Epsilon: 0.050
Episode 2811, Reward: 281.5, Epsilon: 0.050
Episode 2812, Reward: 256.6, Epsilon: 0.050
Episode 2813, Reward: 314.7, Epsilon: 0.050
Episode 2814, Reward: 262.4, Epsilon: 0.050
Episode 2815, Reward: 269.4, Epsilon: 0.050
Episode 2816, Reward: 254.4, Epsilon: 0.050
Episode 2817, Reward: 300.6, Epsilon: 0.050
Episode 2818, Reward: 253.3, Epsilon: 0.050
Episode 2819, Reward: 250.0, Epsilon: 0.050
Episode 2820, Reward: 297.8, Epsilon: 0.050
Episode 2821, Reward: 293.8, Epsilon: 0.050
Episode 2822, Reward: 270.4, Epsilon: 0.050
Episode 2823, Reward: 303.0, Epsilon: 0.050
Episode 2824, Reward: 303.3, Epsilon: 0.050
Episode 2825, Reward: 275.1, Epsilon: 0.050
Episode 2826, Reward: 292.6, Epsilon: 0.050
Episode 2827, Reward: 310.6, Epsilon: 0.050
Episode 2828, Reward: 293.0, Epsilon: 0.050
Episode 2829, Reward: 259.5, Epsilon: 0.050
Episode 2830, Reward: 269.8, Epsilon: 0.050
Episode 2831, Reward: 293.1, Epsilon: 0.050
Episode 2832, Reward: 278.1, Epsilon: 0.050
Episode 2833, Reward: 266.7, Epsilon: 0.050
Episode 2834, Reward: 294.6, Epsilon: 0.050
Episode 2835, Reward: 261.9, Epsilon: 0.050
Episode 2836, Reward: 271.7, Epsilon: 0.050
Episode 2837, Reward: 265.0, Epsilon: 0.050
Episode 2838, Reward: 281.7, Epsilon: 0.050
Episode 2839, Reward: 50.3, Epsilon: 0.050
Episode 2840, Reward: 291.0, Epsilon: 0.050
Episode 2841, Reward: 72.2, Epsilon: 0.050
Episode 2842, Reward: 259.7, Epsilon: 0.050
Episode 2843, Reward: 265.9, Epsilon: 0.050
Episode 2844, Reward: 265.4, Epsilon: 0.050
Episode 2845, Reward: 264.7, Epsilon: 0.050
Episode 2846, Reward: 258.0, Epsilon: 0.050
Episode 2847, Reward: 24.3, Epsilon: 0.050
Episode 2848, Reward: 276.0, Epsilon: 0.050
Episode 2849, Reward: 274.7, Epsilon: 0.050
Episode 2850, Reward: 259.4, Epsilon: 0.050
Episode 2851, Reward: 262.0, Epsilon: 0.050
Episode 2852, Reward: 263.4, Epsilon: 0.050
Episode 2853, Reward: 284.2, Epsilon: 0.050
Episode 2854, Reward: 269.5, Epsilon: 0.050
Episode 2855, Reward: 47.1, Epsilon: 0.050
Episode 2856, Reward: 48.9, Epsilon: 0.050
Episode 2857, Reward: 277.7, Epsilon: 0.050
Episode 2858, Reward: 298.9, Epsilon: 0.050
Episode 2859, Reward: 259.9, Epsilon: 0.050
Episode 2860, Reward: 302.2, Epsilon: 0.050
Episode 2861, Reward: 289.8, Epsilon: 0.050
Episode 2862, Reward: 281.8, Epsilon: 0.050
Episode 2863, Reward: 286.5, Epsilon: 0.050
Episode 2864, Reward: 263.6, Epsilon: 0.050
Episode 2865, Reward: 274.9, Epsilon: 0.050
Episode 2866, Reward: 268.1, Epsilon: 0.050
Episode 2867, Reward: 293.9, Epsilon: 0.050
Episode 2868, Reward: 267.4, Epsilon: 0.050
Episode 2869, Reward: 284.3, Epsilon: 0.050
Episode 2870, Reward: 245.4, Epsilon: 0.050
Episode 2871, Reward: 322.8, Epsilon: 0.050
Episode 2872, Reward: 307.0, Epsilon: 0.050
Episode 2873, Reward: 269.2, Epsilon: 0.050
Episode 2874, Reward: 255.0, Epsilon: 0.050
Episode 2875, Reward: 309.5, Epsilon: 0.050
Episode 2876, Reward: 287.1, Epsilon: 0.050
Episode 2877, Reward: 294.9, Epsilon: 0.050
Episode 2878, Reward: 291.8, Epsilon: 0.050
Episode 2879, Reward: 303.8, Epsilon: 0.050
Episode 2880, Reward: 256.8, Epsilon: 0.050
Episode 2881, Reward: 290.2, Epsilon: 0.050
Episode 2882, Reward: 317.7, Epsilon: 0.050
Episode 2883, Reward: 284.2, Epsilon: 0.050
Episode 2884, Reward: 294.1, Epsilon: 0.050
Episode 2885, Reward: 250.5, Epsilon: 0.050
Episode 2886, Reward: 300.1, Epsilon: 0.050
Episode 2887, Reward: 258.5, Epsilon: 0.050
Episode 2888, Reward: 276.9, Epsilon: 0.050
Episode 2889, Reward: 288.4, Epsilon: 0.050
Episode 2890, Reward: 281.9, Epsilon: 0.050
Episode 2891, Reward: 285.8, Epsilon: 0.050
Episode 2892, Reward: 66.4, Epsilon: 0.050
Episode 2893, Reward: 313.2, Epsilon: 0.050
Episode 2894, Reward: 283.2, Epsilon: 0.050
Episode 2895, Reward: 20.2, Epsilon: 0.050
Episode 2896, Reward: 276.1, Epsilon: 0.050
Episode 2897, Reward: 298.5, Epsilon: 0.050
Episode 2898, Reward: 278.4, Epsilon: 0.050
Episode 2899, Reward: 85.1, Epsilon: 0.050
Evaluation: 276.6
New best model saved!
Episode 2900, Reward: 289.1, Epsilon: 0.050
Episode 2901, Reward: 299.0, Epsilon: 0.050
Episode 2902, Reward: 61.2, Epsilon: 0.050
Episode 2903, Reward: 75.5, Epsilon: 0.050
Episode 2904, Reward: 298.9, Epsilon: 0.050
Episode 2905, Reward: 323.0, Epsilon: 0.050
Episode 2906, Reward: 283.4, Epsilon: 0.050
Episode 2907, Reward: 275.5, Epsilon: 0.050
Episode 2908, Reward: 308.7, Epsilon: 0.050
Episode 2909, Reward: 264.2, Epsilon: 0.050
Episode 2910, Reward: 259.9, Epsilon: 0.050
Episode 2911, Reward: 59.8, Epsilon: 0.050
Episode 2912, Reward: 295.1, Epsilon: 0.050
Episode 2913, Reward: 302.8, Epsilon: 0.050
Episode 2914, Reward: 258.8, Epsilon: 0.050
Episode 2915, Reward: 296.3, Epsilon: 0.050
Episode 2916, Reward: 62.4, Epsilon: 0.050
Episode 2917, Reward: 256.6, Epsilon: 0.050
Episode 2918, Reward: 60.1, Epsilon: 0.050
Episode 2919, Reward: 3.8, Epsilon: 0.050
Episode 2920, Reward: 264.1, Epsilon: 0.050
Episode 2921, Reward: 277.3, Epsilon: 0.050
Episode 2922, Reward: 253.0, Epsilon: 0.050
Episode 2923, Reward: 245.4, Epsilon: 0.050
Episode 2924, Reward: 307.7, Epsilon: 0.050
Episode 2925, Reward: 313.9, Epsilon: 0.050
Episode 2926, Reward: 266.6, Epsilon: 0.050
Episode 2927, Reward: 259.7, Epsilon: 0.050
Episode 2928, Reward: 276.7, Epsilon: 0.050
Episode 2929, Reward: 288.9, Epsilon: 0.050
Episode 2930, Reward: 291.9, Epsilon: 0.050
Episode 2931, Reward: 316.8, Epsilon: 0.050
Episode 2932, Reward: 28.8, Epsilon: 0.050
Episode 2933, Reward: 300.8, Epsilon: 0.050
Episode 2934, Reward: 46.3, Epsilon: 0.050
Episode 2935, Reward: 305.0, Epsilon: 0.050
Episode 2936, Reward: 260.0, Epsilon: 0.050
Episode 2937, Reward: 42.8, Epsilon: 0.050
Episode 2938, Reward: 245.9, Epsilon: 0.050
Episode 2939, Reward: 43.0, Epsilon: 0.050
Episode 2940, Reward: 280.9, Epsilon: 0.050
Episode 2941, Reward: 292.8, Epsilon: 0.050
Episode 2942, Reward: 268.5, Epsilon: 0.050
Episode 2943, Reward: 310.2, Epsilon: 0.050
Episode 2944, Reward: 305.9, Epsilon: 0.050
Episode 2945, Reward: 268.4, Epsilon: 0.050
Episode 2946, Reward: 77.0, Epsilon: 0.050
Episode 2947, Reward: 298.9, Epsilon: 0.050
Episode 2948, Reward: 308.9, Epsilon: 0.050
Episode 2949, Reward: 74.6, Epsilon: 0.050
Episode 2950, Reward: 306.6, Epsilon: 0.050
Episode 2951, Reward: 53.3, Epsilon: 0.050
Episode 2952, Reward: 46.6, Epsilon: 0.050
Episode 2953, Reward: 309.8, Epsilon: 0.050
Episode 2954, Reward: 250.9, Epsilon: 0.050
Episode 2955, Reward: 272.5, Epsilon: 0.050
Episode 2956, Reward: 265.7, Epsilon: 0.050
Episode 2957, Reward: 56.2, Epsilon: 0.050
Episode 2958, Reward: 284.3, Epsilon: 0.050
Episode 2959, Reward: 286.6, Epsilon: 0.050
Episode 2960, Reward: 3.3, Epsilon: 0.050
Episode 2961, Reward: 298.7, Epsilon: 0.050
Episode 2962, Reward: 290.2, Epsilon: 0.050
Episode 2963, Reward: 256.9, Epsilon: 0.050
Episode 2964, Reward: 267.3, Epsilon: 0.050
Episode 2965, Reward: 285.9, Epsilon: 0.050
Episode 2966, Reward: 15.3, Epsilon: 0.050
Episode 2967, Reward: 38.7, Epsilon: 0.050
Episode 2968, Reward: 290.4, Epsilon: 0.050
Episode 2969, Reward: 293.4, Epsilon: 0.050
Episode 2970, Reward: 272.7, Epsilon: 0.050
Episode 2971, Reward: 268.9, Epsilon: 0.050
Episode 2972, Reward: 267.1, Epsilon: 0.050
Episode 2973, Reward: 282.2, Epsilon: 0.050
Episode 2974, Reward: 292.7, Epsilon: 0.050
Episode 2975, Reward: 258.8, Epsilon: 0.050
Episode 2976, Reward: 250.1, Epsilon: 0.050
Episode 2977, Reward: 280.6, Epsilon: 0.050
Episode 2978, Reward: 270.2, Epsilon: 0.050
Episode 2979, Reward: 288.4, Epsilon: 0.050
Episode 2980, Reward: 289.8, Epsilon: 0.050
Episode 2981, Reward: 280.8, Epsilon: 0.050
Episode 2982, Reward: 266.4, Epsilon: 0.050
Episode 2983, Reward: 244.1, Epsilon: 0.050
Episode 2984, Reward: 308.0, Epsilon: 0.050
Episode 2985, Reward: 278.8, Epsilon: 0.050
Episode 2986, Reward: 320.1, Epsilon: 0.050
Episode 2987, Reward: 288.5, Epsilon: 0.050
Episode 2988, Reward: 283.7, Epsilon: 0.050
Episode 2989, Reward: 289.0, Epsilon: 0.050
Episode 2990, Reward: 307.5, Epsilon: 0.050
Episode 2991, Reward: 289.2, Epsilon: 0.050
Episode 2992, Reward: 254.5, Epsilon: 0.050
Episode 2993, Reward: 242.8, Epsilon: 0.050
Episode 2994, Reward: 269.8, Epsilon: 0.050
Episode 2995, Reward: 53.2, Epsilon: 0.050
Episode 2996, Reward: 280.5, Epsilon: 0.050
Episode 2997, Reward: 290.0, Epsilon: 0.050
Episode 2998, Reward: 291.2, Epsilon: 0.050
Episode 2999, Reward: 292.5, Epsilon: 0.050
Evaluation: 273.5
